Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2025-06-16 16:30:00+00:00,176.4600067138672,176.4949951171875,176.36000061035156,176.3679962158203,98111
2025-06-16 16:35:00+00:00,176.39999389648438,176.5198974609375,176.32000732421875,176.4499969482422,81751
2025-06-16 16:40:00+00:00,176.44000244140625,176.53500366210938,176.36000061035156,176.38999938964844,90932
2025-06-16 16:45:00+00:00,176.60000610351562,176.65499877929688,176.38999938964844,176.4199981689453,83843
2025-06-16 16:50:00+00:00,176.5850067138672,176.6649932861328,176.5399932861328,176.61000061035156,77399
2025-06-16 16:55:00+00:00,176.57000732421875,176.6699981689453,176.5,176.58999633789062,68598
2025-06-16 17:00:00+00:00,176.57000732421875,176.6300048828125,176.5399932861328,176.55999755859375,52411
2025-06-16 17:05:00+00:00,176.58999633789062,176.58999633789062,176.47000122070312,176.58999633789062,77260
2025-06-16 17:10:00+00:00,176.53990173339844,176.65499877929688,176.4600067138672,176.5800018310547,71206
2025-06-16 17:15:00+00:00,176.625,176.6300048828125,176.4499969482422,176.52999877929688,83762
2025-06-16 17:20:00+00:00,176.99000549316406,177.00999450683594,176.63499450683594,176.63499450683594,261401
2025-06-16 17:25:00+00:00,176.99000549316406,177.22000122070312,176.89500427246094,176.97999572753906,200290
2025-06-16 17:30:00+00:00,176.97999572753906,177.16000366210938,176.94000244140625,176.97999572753906,130711
2025-06-16 17:35:00+00:00,177.19960021972656,177.23500061035156,176.9250030517578,176.98500061035156,89218
2025-06-16 17:40:00+00:00,177.19500732421875,177.3300018310547,177.15499877929688,177.19000244140625,98843
2025-06-16 17:45:00+00:00,177.10000610351562,177.26930236816406,177.05999755859375,177.2100067138672,70880
2025-06-16 17:50:00+00:00,177.1199951171875,177.22000122070312,177.0500030517578,177.0749969482422,81329
2025-06-16 17:55:00+00:00,177.07000732421875,177.14999389648438,177.0399932861328,177.1199951171875,114765
2025-06-16 18:00:00+00:00,177.1649932861328,177.27000427246094,177.05999755859375,177.07000732421875,102760
2025-06-16 18:05:00+00:00,177.05999755859375,177.24000549316406,177.02999877929688,177.1699981689453,67507
2025-06-16 18:10:00+00:00,177.1529998779297,177.16000366210938,176.98500061035156,177.0500030517578,82583
2025-06-16 18:15:00+00:00,177.32000732421875,177.35499572753906,177.0800018310547,177.14999389648438,176063
2025-06-16 18:20:00+00:00,177.41000366210938,177.4199981689453,177.24000549316406,177.3000030517578,76992
2025-06-16 18:25:00+00:00,177.3800048828125,177.47999572753906,177.35000610351562,177.39999389648438,80336
2025-06-16 18:30:00+00:00,177.42999267578125,177.4499969482422,177.32000732421875,177.3800048828125,130425
2025-06-16 18:35:00+00:00,177.4499969482422,177.46499633789062,177.29209899902344,177.42990112304688,95552
2025-06-16 18:40:00+00:00,177.3800048828125,177.4499969482422,177.3800048828125,177.44500732421875,56013
2025-06-16 18:45:00+00:00,177.41000366210938,177.4250030517578,177.3408966064453,177.3699951171875,73457
2025-06-16 18:50:00+00:00,177.6199951171875,177.6199951171875,177.3800048828125,177.39999389648438,118767
2025-06-16 18:55:00+00:00,177.67990112304688,177.7449951171875,177.6199951171875,177.6300048828125,104760
2025-06-16 19:00:00+00:00,177.66000366210938,177.73500061035156,177.59500122070312,177.6699981689453,149811
2025-06-16 19:05:00+00:00,177.60000610351562,177.64999389648438,177.47999572753906,177.64999389648438,115749
2025-06-16 19:10:00+00:00,177.69009399414062,177.77499389648438,177.50999450683594,177.58999633789062,126553
2025-06-16 19:15:00+00:00,177.77999877929688,177.84840393066406,177.6699981689453,177.6999969482422,95506
2025-06-16 19:20:00+00:00,177.9550018310547,178.125,177.74000549316406,177.77000427246094,262397
2025-06-16 19:25:00+00:00,177.90480041503906,178.07000732421875,177.8509979248047,177.9597930908203,139832
2025-06-16 19:30:00+00:00,178.02000427246094,178.10000610351562,177.875,177.91000366210938,147873
2025-06-16 19:35:00+00:00,177.81500244140625,178.07000732421875,177.7899932861328,178.02499389648438,116788
2025-06-16 19:40:00+00:00,177.92999267578125,177.9600067138672,177.81100463867188,177.81100463867188,105089
2025-06-16 19:45:00+00:00,178.2050018310547,178.2449951171875,177.92999267578125,177.93499755859375,191146
2025-06-16 19:50:00+00:00,177.89999389648438,178.19000244140625,177.7949981689453,178.19000244140625,434282
2025-06-16 19:55:00+00:00,177.97000122070312,178.2100067138672,177.72999572753906,177.89999389648438,879893
2025-06-17 13:30:00+00:00,177.1999969482422,177.9600067138672,176.88999938964844,177.00999450683594,749861
2025-06-17 13:35:00+00:00,176.91949462890625,177.35000610351562,176.852294921875,177.17999267578125,239275
2025-06-17 13:40:00+00:00,176.69000244140625,177.19000244140625,176.55999755859375,176.89999389648438,339676
2025-06-17 13:45:00+00:00,176.67999267578125,176.86500549316406,176.3000030517578,176.69000244140625,341321
2025-06-17 13:50:00+00:00,176.22999572753906,176.74000549316406,176.2100067138672,176.6988983154297,266793
2025-06-17 13:55:00+00:00,176.49000549316406,176.5,175.94000244140625,176.22000122070312,343263
2025-06-17 14:00:00+00:00,176.44000244140625,176.69000244140625,176.11000061035156,176.47999572753906,203670
2025-06-17 14:05:00+00:00,176.58999633789062,176.61000061035156,176.36000061035156,176.4600067138672,201510
2025-06-17 14:10:00+00:00,176.89500427246094,177.125,176.52999877929688,176.58999633789062,250919
2025-06-17 14:15:00+00:00,177.00999450683594,177.10499572753906,176.78500366210938,176.89500427246094,194124
2025-06-17 14:20:00+00:00,177.1199951171875,177.27000427246094,176.9600067138672,177.02000427246094,184455
2025-06-17 14:25:00+00:00,177.22000122070312,177.3300018310547,176.97000122070312,177.0800018310547,143743
2025-06-17 14:30:00+00:00,177.38400268554688,177.41000366210938,177.08999633789062,177.19000244140625,156312
2025-06-17 14:35:00+00:00,177.53729248046875,177.55999755859375,177.1840057373047,177.38999938964844,142955
2025-06-17 14:40:00+00:00,177.44419860839844,177.61000061035156,177.375,177.52999877929688,139206
2025-06-17 14:45:00+00:00,177.61000061035156,177.61000061035156,177.28109741210938,177.4499969482422,148969
2025-06-17 14:50:00+00:00,177.25999450683594,177.63999938964844,177.22500610351562,177.58999633789062,152685
2025-06-17 14:55:00+00:00,177.3699951171875,177.44000244140625,177.2050018310547,177.2949981689453,104564
2025-06-17 15:00:00+00:00,177.9199981689453,178.00999450683594,177.36000061035156,177.36000061035156,369944
2025-06-17 15:05:00+00:00,177.91099548339844,177.97000122070312,177.67999267578125,177.9199981689453,130286
2025-06-17 15:10:00+00:00,178.125,178.25,177.89999389648438,177.97500610351562,269247
2025-06-17 15:15:00+00:00,178.41000366210938,178.5500030517578,178.13999938964844,178.13999938964844,298435
2025-06-17 15:20:00+00:00,178.00999450683594,178.50999450683594,177.80999755859375,178.42999267578125,193959
2025-06-17 15:25:00+00:00,177.75999450683594,178.00999450683594,177.7100067138672,177.97999572753906,114593
2025-06-17 15:30:00+00:00,177.8000030517578,177.86000061035156,177.72999572753906,177.77000427246094,86054
2025-06-17 15:35:00+00:00,178.0,178.02999877929688,177.6750030517578,177.8000030517578,145574
2025-06-17 15:40:00+00:00,178.47999572753906,178.48500061035156,177.96499633789062,177.97999572753906,189399
2025-06-17 15:45:00+00:00,178.2550048828125,178.55999755859375,178.1999969482422,178.47999572753906,236538
2025-06-17 15:50:00+00:00,178.44500732421875,178.53500366210938,178.2550048828125,178.2550048828125,169213
2025-06-17 15:55:00+00:00,178.3300018310547,178.44000244140625,178.2899932861328,178.44000244140625,118039
2025-06-17 16:00:00+00:00,178.5106964111328,178.5800018310547,178.32000732421875,178.35000610351562,159582
2025-06-17 16:05:00+00:00,178.25,178.55999755859375,178.1300048828125,178.50999450683594,153128
2025-06-17 16:10:00+00:00,178.4199981689453,178.48500061035156,178.24000549316406,178.24119567871094,94997
2025-06-17 16:15:00+00:00,178.43499755859375,178.57000732421875,178.35000610351562,178.41000366210938,91471
2025-06-17 16:20:00+00:00,178.32000732421875,178.50999450683594,178.2949981689453,178.49000549316406,87021
2025-06-17 16:25:00+00:00,178.41000366210938,178.4600067138672,178.27999877929688,178.35000610351562,77320
2025-06-17 16:30:00+00:00,178.68499755859375,178.69500732421875,178.36500549316406,178.39999389648438,102392
2025-06-17 16:35:00+00:00,178.5612030029297,178.7100067138672,178.5399932861328,178.67999267578125,94383
2025-06-17 16:40:00+00:00,178.27000427246094,178.5500030517578,178.1999969482422,178.5500030517578,96759
2025-06-17 16:45:00+00:00,178.17999267578125,178.39999389648438,178.0500030517578,178.22000122070312,128791
2025-06-17 16:50:00+00:00,177.92999267578125,178.210693359375,177.82000732421875,178.17999267578125,129661
2025-06-17 16:55:00+00:00,177.85000610351562,177.93499755859375,177.77000427246094,177.92999267578125,106092
2025-06-17 17:00:00+00:00,178.02000427246094,178.0500030517578,177.50999450683594,177.85009765625,186237
2025-06-17 17:05:00+00:00,177.9600067138672,178.02000427246094,177.75,178.0,119636
2025-06-17 17:10:00+00:00,178.07000732421875,178.11500549316406,177.9199981689453,177.9499969482422,114211
2025-06-17 17:15:00+00:00,178.02499389648438,178.1199951171875,177.9499969482422,178.07000732421875,105142
2025-06-17 17:20:00+00:00,177.9600067138672,178.05999755859375,177.86000061035156,178.0,108480
2025-06-17 17:25:00+00:00,177.99000549316406,178.02999877929688,177.88499450683594,177.94500732421875,97613
2025-06-17 17:30:00+00:00,178.1999969482422,178.25,177.8000030517578,177.97999572753906,140078
2025-06-17 17:35:00+00:00,177.97999572753906,178.27999877929688,177.94000244140625,178.19000244140625,100718
2025-06-17 17:40:00+00:00,177.82000732421875,178.0399932861328,177.75999450683594,177.97000122070312,87541
2025-06-17 17:45:00+00:00,177.55999755859375,177.88999938964844,177.37010192871094,177.82000732421875,182089
2025-06-17 17:50:00+00:00,177.6300048828125,177.69000244140625,177.4199981689453,177.52000427246094,124903
2025-06-17 17:55:00+00:00,177.60000610351562,177.69000244140625,177.5500030517578,177.61270141601562,118739
2025-06-17 18:00:00+00:00,177.47000122070312,177.58999633789062,177.32000732421875,177.58999633789062,150433
2025-06-17 18:05:00+00:00,177.625,177.6999969482422,177.5,177.5,111274
2025-06-17 18:10:00+00:00,177.56350708007812,177.72999572753906,177.50999450683594,177.6300048828125,80287
2025-06-17 18:15:00+00:00,177.52999877929688,177.60000610351562,177.39999389648438,177.55499267578125,62447
2025-06-17 18:20:00+00:00,177.35000610351562,177.50999450683594,177.34500122070312,177.5,89438
2025-06-17 18:25:00+00:00,177.4199981689453,177.4600067138672,177.17999267578125,177.35000610351562,143276
2025-06-17 18:30:00+00:00,177.52000427246094,177.61099243164062,177.4149932861328,177.4250030517578,86930
2025-06-17 18:35:00+00:00,177.36000061035156,177.5800018310547,177.35000610351562,177.5399932861328,80318
2025-06-17 18:40:00+00:00,177.32919311523438,177.39999389648438,177.1199951171875,177.375,112117
2025-06-17 18:45:00+00:00,177.4199981689453,177.49000549316406,177.3000030517578,177.3300018310547,87689
2025-06-17 18:50:00+00:00,177.55499267578125,177.55499267578125,177.39999389648438,177.4199981689453,87720
2025-06-17 18:55:00+00:00,177.72549438476562,177.75999450683594,177.5500030517578,177.57000732421875,114736
2025-06-17 19:00:00+00:00,177.61000061035156,177.8000030517578,177.58999633789062,177.72999572753906,101980
2025-06-17 19:05:00+00:00,177.83999633789062,177.86500549316406,177.5399932861328,177.60989379882812,109830
2025-06-17 19:10:00+00:00,177.86000061035156,178.0,177.81019592285156,177.85000610351562,116925
2025-06-17 19:15:00+00:00,177.8000030517578,177.9300994873047,177.75,177.86070251464844,89704
2025-06-17 19:20:00+00:00,177.8699951171875,177.88999938964844,177.77130126953125,177.78500366210938,100148
2025-06-17 19:25:00+00:00,177.75999450683594,177.8800048828125,177.72999572753906,177.84500122070312,77121
2025-06-17 19:30:00+00:00,177.75999450683594,177.85000610351562,177.72000122070312,177.77000427246094,100482
2025-06-17 19:35:00+00:00,177.63999938964844,177.77000427246094,177.625,177.77000427246094,109747
2025-06-17 19:40:00+00:00,177.60499572753906,177.67999267578125,177.51499938964844,177.63999938964844,138044
2025-06-17 19:45:00+00:00,177.69500732421875,177.73500061035156,177.57350158691406,177.61000061035156,153864
2025-06-17 19:50:00+00:00,177.38999938964844,177.75999450683594,177.24000549316406,177.6699981689453,345128
2025-06-17 19:55:00+00:00,177.2100067138672,177.49000549316406,177.0800018310547,177.3800048828125,754520
2025-06-18 13:30:00+00:00,176.89999389648438,177.77999877929688,176.77999877929688,177.4199981689453,1113197
2025-06-18 13:35:00+00:00,176.82000732421875,177.42999267578125,176.8000030517578,176.9010009765625,181009
2025-06-18 13:40:00+00:00,177.3800048828125,177.47999572753906,176.77000427246094,176.82000732421875,228791
2025-06-18 13:45:00+00:00,177.58999633789062,177.7100067138672,177.27670288085938,177.4149932861328,210723
2025-06-18 13:50:00+00:00,177.4199981689453,177.82350158691406,177.3699951171875,177.60000610351562,186150
2025-06-18 13:55:00+00:00,177.52000427246094,177.6699981689453,177.38999938964844,177.38999938964844,267141
2025-06-18 14:00:00+00:00,177.47000122070312,177.59500122070312,177.19000244140625,177.52999877929688,193993
2025-06-18 14:05:00+00:00,177.47999572753906,177.63999938964844,177.22999572753906,177.4499969482422,167942
2025-06-18 14:10:00+00:00,177.39999389648438,177.68499755859375,177.3800048828125,177.4499969482422,209958
2025-06-18 14:15:00+00:00,177.22500610351562,177.49000549316406,177.13999938964844,177.39500427246094,240190
2025-06-18 14:20:00+00:00,176.52000427246094,177.4199981689453,176.47999572753906,177.22000122070312,273432
2025-06-18 14:25:00+00:00,176.6699981689453,176.82000732421875,176.33999633789062,176.50999450683594,376082
2025-06-18 14:30:00+00:00,176.89990234375,176.9591064453125,176.5399932861328,176.6699981689453,222073
2025-06-18 14:35:00+00:00,176.84010314941406,176.97999572753906,176.69500732421875,176.89500427246094,211885
2025-06-18 14:40:00+00:00,176.85499572753906,177.0,176.58309936523438,176.8300018310547,202655
2025-06-18 14:45:00+00:00,176.93499755859375,177.08999633789062,176.80499267578125,176.8300018310547,183625
2025-06-18 14:50:00+00:00,176.75,177.02999877929688,176.7449951171875,176.9499969482422,176868
2025-06-18 14:55:00+00:00,176.82000732421875,176.90499877929688,176.59500122070312,176.72999572753906,224960
2025-06-18 15:00:00+00:00,176.76499938964844,176.9199981689453,176.69000244140625,176.82000732421875,128805
2025-06-18 15:05:00+00:00,176.59500122070312,176.77999877929688,176.56500244140625,176.77000427246094,137624
2025-06-18 15:10:00+00:00,176.64999389648438,176.69000244140625,176.6199951171875,176.6199951171875,204586
2025-06-18 15:15:00+00:00,176.5399932861328,176.70379638671875,176.47999572753906,176.6999969482422,110763
2025-06-18 15:20:00+00:00,176.32000732421875,176.58999633789062,176.2899932861328,176.5800018310547,223718
2025-06-18 15:25:00+00:00,176.3300018310547,176.47999572753906,176.32000732421875,176.36000061035156,122402
2025-06-18 15:30:00+00:00,176.5399932861328,176.6761932373047,176.52999877929688,176.57000732421875,144566
2025-06-18 15:35:00+00:00,176.55999755859375,176.55999755859375,176.4600067138672,176.52999877929688,107430
2025-06-18 15:40:00+00:00,176.4199981689453,176.7949981689453,176.39999389648438,176.74009704589844,153762
2025-06-18 15:45:00+00:00,176.5050048828125,176.5500030517578,176.4199981689453,176.4438018798828,79078
2025-06-18 15:50:00+00:00,176.60499572753906,176.6300048828125,176.4600067138672,176.52000427246094,63242
2025-06-18 15:55:00+00:00,176.38499450683594,176.6300048828125,176.375,176.60000610351562,69905
2025-06-18 16:00:00+00:00,176.60989379882812,176.86000061035156,176.17999267578125,176.3699951171875,383540
2025-06-18 16:05:00+00:00,176.60000610351562,176.64999389648438,176.27999877929688,176.60000610351562,121410
2025-06-18 16:10:00+00:00,176.61000061035156,176.72500610351562,176.5399932861328,176.60000610351562,96887
2025-06-18 16:15:00+00:00,176.52999877929688,176.61000061035156,176.41000366210938,176.61000061035156,97224
2025-06-18 16:20:00+00:00,176.8800048828125,176.89999389648438,176.52000427246094,176.52000427246094,132994
2025-06-18 16:25:00+00:00,176.7097930908203,176.88999938964844,176.64999389648438,176.88499450683594,157551
2025-06-18 16:30:00+00:00,176.923095703125,176.92999267578125,176.66000366210938,176.6999969482422,107338
2025-06-18 16:35:00+00:00,176.95010375976562,176.9600067138672,176.7899932861328,176.9199981689453,74182
2025-06-18 16:40:00+00:00,176.97000122070312,177.02499389648438,176.91000366210938,176.9499969482422,70996
2025-06-18 16:45:00+00:00,177.0399932861328,177.07000732421875,176.875,176.9676055908203,95963
2025-06-18 16:50:00+00:00,177.00999450683594,177.13999938964844,176.97999572753906,177.0399932861328,162367
2025-06-18 16:55:00+00:00,176.960205078125,177.05999755859375,176.9600067138672,176.99000549316406,79881
2025-06-18 17:00:00+00:00,176.98199462890625,177.0399932861328,176.86000061035156,176.9600067138672,68318
2025-06-18 17:05:00+00:00,177.41000366210938,177.47999572753906,176.9600067138672,177.0,172082
2025-06-18 17:10:00+00:00,177.08999633789062,177.44000244140625,177.06619262695312,177.40499877929688,166039
2025-06-18 17:15:00+00:00,177.16000366210938,177.22999572753906,177.0399932861328,177.08999633789062,140230
2025-06-18 17:20:00+00:00,176.99000549316406,177.1999969482422,176.8990936279297,177.16000366210938,165714
2025-06-18 17:25:00+00:00,176.7830047607422,177.07000732421875,176.7711944580078,176.97999572753906,159612
2025-06-18 17:30:00+00:00,176.69000244140625,176.8000030517578,176.58880615234375,176.75999450683594,165647
2025-06-18 17:35:00+00:00,176.8791046142578,176.8800048828125,176.57000732421875,176.68499755859375,99456
2025-06-18 17:40:00+00:00,176.97000122070312,176.99000549316406,176.75999450683594,176.8699951171875,103514
2025-06-18 17:45:00+00:00,177.0800018310547,177.19000244140625,177.0,177.0,59882
2025-06-18 17:50:00+00:00,177.11500549316406,177.19000244140625,177.02499389648438,177.08999633789062,78057
2025-06-18 17:55:00+00:00,177.08999633789062,177.22999572753906,176.99679565429688,177.11000061035156,111218
2025-06-18 18:00:00+00:00,176.781005859375,177.47999572753906,176.77099609375,177.19000244140625,139365
2025-06-18 18:05:00+00:00,177.0,177.10000610351562,176.72000122070312,176.77999877929688,97252
2025-06-18 18:10:00+00:00,176.9199981689453,177.02999877929688,176.8000030517578,176.97999572753906,80207
2025-06-18 18:15:00+00:00,177.0,177.1300048828125,176.88999938964844,176.92999267578125,94567
2025-06-18 18:20:00+00:00,177.00999450683594,177.02999877929688,176.8800048828125,176.99000549316406,80691
2025-06-18 18:25:00+00:00,177.14999389648438,177.22999572753906,177.0,177.02499389648438,96369
2025-06-18 18:30:00+00:00,177.37879943847656,177.41000366210938,177.02000427246094,177.14999389648438,177190
2025-06-18 18:35:00+00:00,177.14999389648438,177.3800048828125,176.97000122070312,177.375,151971
2025-06-18 18:40:00+00:00,177.31280517578125,177.5,177.10000610351562,177.13999938964844,150473
2025-06-18 18:45:00+00:00,177.0800018310547,177.2899932861328,177.02999877929688,177.2899932861328,120878
2025-06-18 18:50:00+00:00,176.83999633789062,177.07000732421875,176.63999938964844,177.05999755859375,171934
2025-06-18 18:55:00+00:00,176.3800048828125,176.82000732421875,176.2100067138672,176.80999755859375,247500
2025-06-18 19:00:00+00:00,176.7449951171875,176.77000427246094,176.17999267578125,176.3800048828125,233951
2025-06-18 19:05:00+00:00,176.5800018310547,176.83999633789062,176.50999450683594,176.77000427246094,121429
2025-06-18 19:10:00+00:00,176.97999572753906,177.07000732421875,176.4199981689453,176.5749969482422,240292
2025-06-18 19:15:00+00:00,176.89999389648438,176.97999572753906,176.77000427246094,176.97999572753906,132474
2025-06-18 19:20:00+00:00,176.9149932861328,177.07000732421875,176.82000732421875,176.90370178222656,118339
2025-06-18 19:25:00+00:00,176.4499969482422,176.97000122070312,176.44000244140625,176.9095001220703,137914
2025-06-18 19:30:00+00:00,176.64999389648438,176.72000122070312,176.36000061035156,176.4600067138672,183937
2025-06-18 19:35:00+00:00,176.76499938964844,176.8300018310547,176.60899353027344,176.63999938964844,115264
2025-06-18 19:40:00+00:00,176.64500427246094,176.77000427246094,176.4199981689453,176.77000427246094,326579
2025-06-18 19:45:00+00:00,176.39500427246094,176.66000366210938,176.28500366210938,176.63999938964844,318773
2025-06-18 19:50:00+00:00,175.11000061035156,176.3699951171875,174.9199981689453,176.3699951171875,2133927
2025-06-18 19:55:00+00:00,173.97999572753906,175.27000427246094,173.9199981689453,175.1300048828125,4667594
2025-06-20 13:30:00+00:00,174.47999572753906,174.94000244140625,173.97999572753906,174.77000427246094,5380891
2025-06-20 13:35:00+00:00,174.5399932861328,174.92999267578125,174.32000732421875,174.5050048828125,424226
2025-06-20 13:40:00+00:00,175.16000366210938,175.2100067138672,174.4600067138672,174.5399932861328,376351
2025-06-20 13:45:00+00:00,175.22000122070312,175.36500549316406,174.86000061035156,175.1699981689453,372528
2025-06-20 13:50:00+00:00,175.0500030517578,175.25039672851562,174.86000061035156,175.2100067138672,270199
2025-06-20 13:55:00+00:00,173.88999938964844,175.1199951171875,173.69000244140625,175.0500030517578,381712
2025-06-20 14:00:00+00:00,174.10000610351562,174.19000244140625,173.6999969482422,173.8800048828125,464343
2025-06-20 14:05:00+00:00,174.02999877929688,174.33999633789062,173.9501953125,174.10000610351562,263449
2025-06-20 14:10:00+00:00,174.0,174.1300048828125,173.89999389648438,174.00999450683594,225864
2025-06-20 14:15:00+00:00,173.8907928466797,174.19000244140625,173.460693359375,173.98500061035156,273516
2025-06-20 14:20:00+00:00,173.6199951171875,174.0500030517578,173.52000427246094,173.88999938964844,260341
2025-06-20 14:25:00+00:00,173.3300018310547,173.6593017578125,173.25,173.60000610351562,299765
2025-06-20 14:30:00+00:00,172.88479614257812,173.3300018310547,172.6199951171875,173.3300018310547,458984
2025-06-20 14:35:00+00:00,172.52000427246094,173.0,172.4199981689453,172.8800048828125,404449
2025-06-20 14:40:00+00:00,171.66000366210938,172.57000732421875,171.32000732421875,172.5041961669922,750117
2025-06-20 14:45:00+00:00,170.8300018310547,171.6699981689453,170.82000732421875,171.6699981689453,559703
2025-06-20 14:50:00+00:00,170.2949981689453,170.85499572753906,170.11500549316406,170.83999633789062,662496
2025-06-20 14:55:00+00:00,170.38999938964844,170.57749938964844,170.13999938964844,170.2949981689453,609468
2025-06-20 15:00:00+00:00,169.72999572753906,170.3800048828125,169.1699981689453,170.3800048828125,975294
2025-06-20 15:05:00+00:00,170.02999877929688,170.22999572753906,169.6999969482422,169.6999969482422,493149
2025-06-20 15:10:00+00:00,170.00999450683594,170.14999389648438,169.74000549316406,169.99960327148438,355155
2025-06-20 15:15:00+00:00,170.11000061035156,170.13999938964844,169.92999267578125,170.01499938964844,422301
2025-06-20 15:20:00+00:00,170.0399932861328,170.47000122070312,169.9149932861328,170.39549255371094,1025813
2025-06-20 15:25:00+00:00,169.97000122070312,170.1699981689453,169.8000030517578,170.0399932861328,356855
2025-06-20 15:30:00+00:00,170.0592041015625,170.18499755859375,169.89329528808594,169.97999572753906,477472
2025-06-20 15:35:00+00:00,170.25,170.25999450683594,169.9600067138672,170.0699005126953,419785
2025-06-20 15:40:00+00:00,170.21499633789062,170.33999633789062,170.14199829101562,170.22999572753906,342856
2025-06-20 15:45:00+00:00,169.83889770507812,169.9600067138672,169.80520629882812,169.9199981689453,498249
2025-06-20 15:50:00+00:00,169.52000427246094,170.05999755859375,169.48199462890625,170.05999755859375,444995
2025-06-20 15:55:00+00:00,169.36500549316406,169.56939697265625,169.2949981689453,169.50999450683594,288570
2025-06-20 16:00:00+00:00,169.8699951171875,169.90499877929688,169.30499267578125,169.3699951171875,335699
2025-06-20 16:05:00+00:00,169.9600067138672,170.0399932861328,169.81500244140625,169.86000061035156,291244
2025-06-20 16:10:00+00:00,170.05499267578125,170.14500427246094,169.92999267578125,169.9499969482422,323929
2025-06-20 16:15:00+00:00,170.08999633789062,170.08999633789062,169.82000732421875,170.0500030517578,224671
2025-06-20 16:20:00+00:00,170.22000122070312,170.2449951171875,169.91250610351562,170.10000610351562,356683
2025-06-20 16:25:00+00:00,170.2899932861328,170.49000549316406,170.2050018310547,170.21499633789062,310078
2025-06-20 16:30:00+00:00,170.36000061035156,170.52000427246094,170.28250122070312,170.28500366210938,342734
2025-06-20 16:35:00+00:00,170.47000122070312,170.51499938964844,170.27999877929688,170.3300018310547,235160
2025-06-20 16:40:00+00:00,170.0800018310547,170.4951934814453,169.94000244140625,170.47999572753906,290181
2025-06-20 16:45:00+00:00,170.10000610351562,170.25,169.98500061035156,170.0789031982422,210356
2025-06-20 16:50:00+00:00,170.17999267578125,170.2100067138672,170.03460693359375,170.10000610351562,148239
2025-06-20 16:55:00+00:00,170.22000122070312,170.4149932861328,170.02499389648438,170.1649932861328,262005
2025-06-20 17:00:00+00:00,169.97999572753906,170.41400146484375,169.97000122070312,170.2100067138672,489328
2025-06-20 17:05:00+00:00,169.86729431152344,169.97000122070312,169.69000244140625,169.97000122070312,241051
2025-06-20 17:10:00+00:00,170.039794921875,170.06500244140625,169.72000122070312,169.86000061035156,149879
2025-06-20 17:15:00+00:00,169.94000244140625,170.3699951171875,169.88499450683594,170.0399932861328,217861
2025-06-20 17:20:00+00:00,170.0050048828125,170.07989501953125,169.8699951171875,169.9250030517578,146048
2025-06-20 17:25:00+00:00,169.57000732421875,170.03500366210938,169.51890563964844,170.0,205896
2025-06-20 17:30:00+00:00,169.35000610351562,169.57000732421875,169.27999877929688,169.57000732421875,313881
2025-06-20 17:35:00+00:00,169.1649932861328,169.4550018310547,169.10000610351562,169.35000610351562,249378
2025-06-20 17:40:00+00:00,169.5312957763672,169.64500427246094,169.13499450683594,169.14999389648438,188667
2025-06-20 17:45:00+00:00,169.77999877929688,169.80999755859375,169.52999877929688,169.52999877929688,238100
2025-06-20 17:50:00+00:00,170.03529357910156,170.05999755859375,169.77000427246094,169.77000427246094,206042
2025-06-20 17:55:00+00:00,170.0050048828125,170.05999755859375,169.8800048828125,170.05499267578125,154046
2025-06-20 18:00:00+00:00,170.05999755859375,170.09500122070312,169.8800048828125,170.0,212001
2025-06-20 18:05:00+00:00,170.00999450683594,170.15499877929688,169.9600067138672,170.05999755859375,199840
2025-06-20 18:10:00+00:00,170.08999633789062,170.2100067138672,170.00900268554688,170.00900268554688,174553
2025-06-20 18:15:00+00:00,170.32899475097656,170.35000610351562,170.0800018310547,170.08999633789062,252163
2025-06-20 18:20:00+00:00,170.22999572753906,170.35000610351562,170.1199951171875,170.35000610351562,206008
2025-06-20 18:25:00+00:00,169.97000122070312,170.2449951171875,169.92999267578125,170.23519897460938,275337
2025-06-20 18:30:00+00:00,169.98019409179688,170.1300048828125,169.96499633789062,169.96499633789062,210360
2025-06-20 18:35:00+00:00,169.86000061035156,170.0800018310547,169.86000061035156,170.00999450683594,367808
2025-06-20 18:40:00+00:00,169.92999267578125,169.9949951171875,169.8000030517578,169.86000061035156,250979
2025-06-20 18:45:00+00:00,169.8000030517578,170.0,169.77000427246094,169.92999267578125,263588
2025-06-20 18:50:00+00:00,169.63999938964844,169.8249969482422,169.59500122070312,169.82000732421875,257410
2025-06-20 18:55:00+00:00,169.27000427246094,169.6699981689453,169.2050018310547,169.63999938964844,316032
2025-06-20 19:00:00+00:00,169.0500030517578,169.3000030517578,168.94000244140625,169.27000427246094,434079
2025-06-20 19:05:00+00:00,168.74879455566406,169.13999938964844,168.69500732421875,169.03900146484375,685476
2025-06-20 19:10:00+00:00,168.8800048828125,168.89500427246094,168.6300048828125,168.7550048828125,467142
2025-06-20 19:15:00+00:00,168.97999572753906,169.1999969482422,168.80999755859375,168.875,374732
2025-06-20 19:20:00+00:00,168.75990295410156,169.05999755859375,168.71499633789062,168.97000122070312,379590
2025-06-20 19:25:00+00:00,168.67250061035156,168.78500366210938,168.5283966064453,168.75,460050
2025-06-20 19:30:00+00:00,168.47999572753906,168.7899932861328,168.4311981201172,168.6999969482422,595480
