Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-06-16 16:40:00+00:00,479.6199951171875,479.96990966796875,479.55499267578125,479.9200134277344,84733
2025-06-16 16:45:00+00:00,479.6650085449219,479.9100036621094,479.56500244140625,479.6050109863281,53446
2025-06-16 16:50:00+00:00,480.1300048828125,480.1300048828125,479.6000061035156,479.6400146484375,65530
2025-06-16 16:55:00+00:00,479.7300109863281,480.1300048828125,479.68499755859375,480.114990234375,44405
2025-06-16 17:00:00+00:00,479.739990234375,479.82000732421875,479.6300048828125,479.7200012207031,74511
2025-06-16 17:05:00+00:00,479.8299865722656,479.8599853515625,479.6199951171875,479.7550048828125,44917
2025-06-16 17:10:00+00:00,479.56500244140625,479.8599853515625,479.55999755859375,479.8299865722656,54062
2025-06-16 17:15:00+00:00,479.5400085449219,479.5899963378906,479.3999938964844,479.5,57436
2025-06-16 17:20:00+00:00,479.901611328125,479.9800109863281,479.4599914550781,479.57000732421875,52443
2025-06-16 17:25:00+00:00,480.1206970214844,480.3192138671875,479.79998779296875,479.8599853515625,109504
2025-06-16 17:30:00+00:00,479.7349853515625,480.30999755859375,479.6600036621094,480.1700134277344,99745
2025-06-16 17:35:00+00:00,479.7699890136719,479.85211181640625,479.625,479.7449951171875,50451
2025-06-16 17:40:00+00:00,479.4200134277344,479.9755859375,479.4200134277344,479.75,79835
2025-06-16 17:45:00+00:00,479.4200134277344,479.4700012207031,479.2799987792969,479.45001220703125,79921
2025-06-16 17:50:00+00:00,479.07501220703125,479.565185546875,479.07501220703125,479.3999938964844,78319
2025-06-16 17:55:00+00:00,478.89080810546875,479.07501220703125,478.7799987792969,479.072998046875,77751
2025-06-16 18:00:00+00:00,479.0199890136719,479.0849914550781,478.760009765625,478.93499755859375,80686
2025-06-16 18:05:00+00:00,478.7699890136719,479.1099853515625,478.7699890136719,479.0299987792969,58307
2025-06-16 18:10:00+00:00,478.7925109863281,478.94000244140625,478.7113952636719,478.8299865722656,51973
2025-06-16 18:15:00+00:00,478.6600036621094,478.93499755859375,478.5611877441406,478.79998779296875,101682
2025-06-16 18:20:00+00:00,478.7300109863281,478.7650146484375,478.3800048828125,478.6700134277344,81579
2025-06-16 18:25:00+00:00,478.5799865722656,478.739990234375,478.4200134277344,478.7300109863281,72119
2025-06-16 18:30:00+00:00,478.3299865722656,478.6700134277344,478.2200012207031,478.61248779296875,89604
2025-06-16 18:35:00+00:00,478.3599853515625,478.4800109863281,478.25,478.32000732421875,97726
2025-06-16 18:40:00+00:00,478.1099853515625,478.489990234375,478.1099853515625,478.3999938964844,117948
2025-06-16 18:45:00+00:00,477.9700012207031,478.1000061035156,477.8900146484375,478.07000732421875,79140
2025-06-16 18:50:00+00:00,478.4700012207031,478.5246887207031,477.7627868652344,477.93499755859375,124874
2025-06-16 18:55:00+00:00,478.364990234375,478.7449951171875,478.3399963378906,478.5,90384
2025-06-16 19:00:00+00:00,478.1000061035156,478.3900146484375,477.9649963378906,478.3550109863281,67939
2025-06-16 19:05:00+00:00,477.94000244140625,478.2724914550781,477.8999938964844,478.1000061035156,83262
2025-06-16 19:10:00+00:00,478.0899963378906,478.20001220703125,477.8599853515625,477.94000244140625,85429
2025-06-16 19:15:00+00:00,478.32501220703125,478.32501220703125,478.0,478.0683898925781,78501
2025-06-16 19:20:00+00:00,478.489990234375,478.8699951171875,478.1960144042969,478.2699890136719,159276
2025-06-16 19:25:00+00:00,478.5400085449219,479.0,478.42999267578125,478.4700012207031,119439
2025-06-16 19:30:00+00:00,478.385009765625,478.7650146484375,478.385009765625,478.510009765625,106083
2025-06-16 19:35:00+00:00,478.5899963378906,478.69500732421875,478.385009765625,478.385009765625,122703
2025-06-16 19:40:00+00:00,478.54998779296875,478.6612854003906,478.3420104980469,478.5799865722656,75564
2025-06-16 19:45:00+00:00,478.8450012207031,478.8999938964844,478.57220458984375,478.5799865722656,117417
2025-06-16 19:50:00+00:00,478.3999938964844,478.81500244140625,478.1499938964844,478.81500244140625,247752
2025-06-16 19:55:00+00:00,479.04998779296875,479.3299865722656,477.9700012207031,478.42999267578125,1395567
2025-06-17 13:30:00+00:00,475.9949951171875,476.6099853515625,474.9100036621094,475.3949890136719,1019130
2025-06-17 13:35:00+00:00,476.0,476.54998779296875,475.67999267578125,476.07000732421875,238558
2025-06-17 13:40:00+00:00,474.510009765625,476.5199890136719,474.1300048828125,476.0799865722656,282546
2025-06-17 13:45:00+00:00,474.6650085449219,475.1000061035156,474.1000061035156,474.5975036621094,209078
2025-06-17 13:50:00+00:00,474.8800048828125,475.1000061035156,474.4800109863281,474.7650146484375,110269
2025-06-17 13:55:00+00:00,475.42999267578125,475.44000244140625,474.5299987792969,474.8450012207031,177358
2025-06-17 14:00:00+00:00,474.9100036621094,475.55999755859375,474.5,475.4800109863281,211864
2025-06-17 14:05:00+00:00,475.2099914550781,475.31451416015625,474.7215881347656,474.95001220703125,113895
2025-06-17 14:10:00+00:00,475.875,475.9999084472656,475.0,475.2099914550781,127741
2025-06-17 14:15:00+00:00,475.7200012207031,476.05499267578125,475.54998779296875,475.9200134277344,96915
2025-06-17 14:20:00+00:00,476.25,476.3800048828125,475.70001220703125,475.70001220703125,84023
2025-06-17 14:25:00+00:00,476.1499938964844,476.3699951171875,476.02801513671875,476.2349853515625,83661
2025-06-17 14:30:00+00:00,475.7699890136719,476.17498779296875,475.75,476.12200927734375,104754
2025-06-17 14:35:00+00:00,475.8450012207031,475.95941162109375,475.4599914550781,475.7585144042969,85756
2025-06-17 14:40:00+00:00,475.80499267578125,475.95849609375,475.590087890625,475.8450012207031,88899
2025-06-17 14:45:00+00:00,476.0221862792969,476.1199951171875,475.7793884277344,475.80499267578125,78852
2025-06-17 14:50:00+00:00,475.9200134277344,476.09991455078125,475.739990234375,476.010009765625,84142
2025-06-17 14:55:00+00:00,475.8399963378906,476.07000732421875,475.7749938964844,475.9549865722656,98555
2025-06-17 15:00:00+00:00,476.5154113769531,476.6600036621094,475.79998779296875,475.80499267578125,139821
2025-06-17 15:05:00+00:00,476.69500732421875,476.7799072265625,476.3399963378906,476.510009765625,70339
2025-06-17 15:10:00+00:00,476.8800048828125,476.95001220703125,476.57000732421875,476.7200012207031,105851
2025-06-17 15:15:00+00:00,476.8900146484375,476.9346923828125,476.1499938964844,476.8800048828125,108787
2025-06-17 15:20:00+00:00,476.8800048828125,477.1000061035156,476.6600036621094,476.8500061035156,97908
2025-06-17 15:25:00+00:00,476.8399963378906,477.02679443359375,476.7301025390625,476.8800048828125,108446
2025-06-17 15:30:00+00:00,477.07000732421875,477.1600036621094,476.73480224609375,476.8399963378906,84230
2025-06-17 15:35:00+00:00,477.2900085449219,477.5799865722656,476.9601135253906,477.06500244140625,107513
2025-06-17 15:40:00+00:00,477.7063903808594,477.8999938964844,477.1741943359375,477.2900085449219,166953
2025-06-17 15:45:00+00:00,477.5299987792969,477.9800109863281,477.260009765625,477.7799987792969,116551
2025-06-17 15:50:00+00:00,477.510009765625,477.79998779296875,477.4599914550781,477.6000061035156,80297
2025-06-17 15:55:00+00:00,477.4599914550781,477.6300048828125,477.3500061035156,477.510009765625,83574
2025-06-17 16:00:00+00:00,477.6600036621094,477.8900146484375,477.3900146484375,477.3900146484375,120600
2025-06-17 16:05:00+00:00,477.42999267578125,477.8399963378906,477.1099853515625,477.7099914550781,136368
2025-06-17 16:10:00+00:00,477.5150146484375,477.7099914550781,477.42999267578125,477.43499755859375,70983
2025-06-17 16:15:00+00:00,477.95001220703125,478.0249938964844,477.5299987792969,477.5400085449219,78387
2025-06-17 16:20:00+00:00,477.752197265625,478.0400085449219,477.752197265625,477.8900146484375,62405
2025-06-17 16:25:00+00:00,477.67999267578125,477.8210144042969,477.510009765625,477.79998779296875,78592
2025-06-17 16:30:00+00:00,478.4549865722656,478.4549865722656,477.6418151855469,477.6418151855469,86831
2025-06-17 16:35:00+00:00,478.6050109863281,478.7398986816406,478.4649963378906,478.4649963378906,114617
2025-06-17 16:40:00+00:00,477.9429931640625,478.6099853515625,477.79998779296875,478.54998779296875,120423
2025-06-17 16:45:00+00:00,477.5249938964844,478.2099914550781,477.1000061035156,477.8999938964844,111526
2025-06-17 16:50:00+00:00,477.543212890625,477.7900085449219,477.32000732421875,477.5,88335
2025-06-17 16:55:00+00:00,477.2449951171875,477.5849914550781,477.0400085449219,477.5849914550781,76327
2025-06-17 17:00:00+00:00,477.3102111816406,477.5,476.95001220703125,477.2300109863281,107648
2025-06-17 17:05:00+00:00,477.3800048828125,477.42999267578125,477.04998779296875,477.2850036621094,71678
2025-06-17 17:10:00+00:00,477.5950012207031,477.79998779296875,477.30999755859375,477.3500061035156,89536
2025-06-17 17:15:00+00:00,477.20001220703125,477.6499938964844,477.1099853515625,477.635009765625,113901
2025-06-17 17:20:00+00:00,476.989990234375,477.2099914550781,476.8949890136719,477.19000244140625,73062
2025-06-17 17:25:00+00:00,476.614990234375,477.0,476.614990234375,476.885498046875,50872
2025-06-17 17:30:00+00:00,476.9150085449219,476.97589111328125,476.20001220703125,476.5899963378906,88908
2025-06-17 17:35:00+00:00,476.7200012207031,477.1400146484375,476.6000061035156,476.9100036621094,66789
2025-06-17 17:40:00+00:00,476.94500732421875,477.0899963378906,476.4800109863281,476.7149963378906,143565
2025-06-17 17:45:00+00:00,476.364990234375,477.2699890136719,475.9700012207031,476.94500732421875,214924
2025-06-17 17:50:00+00:00,476.3500061035156,476.43011474609375,475.8999938964844,476.30999755859375,113482
2025-06-17 17:55:00+00:00,476.2196960449219,476.75,476.19000244140625,476.3299865722656,56903
2025-06-17 18:00:00+00:00,476.21661376953125,476.24249267578125,475.3900146484375,476.2300109863281,145167
2025-06-17 18:05:00+00:00,476.385009765625,476.54058837890625,476.1400146484375,476.2049865722656,83854
2025-06-17 18:10:00+00:00,476.2900085449219,476.5804138183594,476.2099914550781,476.3399963378906,56209
2025-06-17 18:15:00+00:00,476.6199035644531,476.7073059082031,476.2406005859375,476.29998779296875,81900
2025-06-17 18:20:00+00:00,476.2300109863281,476.54998779296875,476.2300109863281,476.5350036621094,51236
2025-06-17 18:25:00+00:00,476.4350891113281,476.4898986816406,475.9700012207031,476.2300109863281,117961
2025-06-17 18:30:00+00:00,476.69500732421875,476.8699951171875,476.3299865722656,476.3299865722656,68519
2025-06-17 18:35:00+00:00,476.5299987792969,476.79998779296875,476.40008544921875,476.69000244140625,68009
2025-06-17 18:40:00+00:00,476.3900146484375,476.56500244140625,475.9949951171875,476.55499267578125,82613
2025-06-17 18:45:00+00:00,476.5199890136719,476.6650085449219,476.2950134277344,476.4150085449219,60069
2025-06-17 18:50:00+00:00,476.70001220703125,476.70001220703125,476.32000732421875,476.4800109863281,74318
2025-06-17 18:55:00+00:00,477.3450012207031,477.3599853515625,476.6600036621094,476.67999267578125,112222
2025-06-17 19:00:00+00:00,476.8500061035156,477.4150085449219,476.7699890136719,477.3699951171875,82550
2025-06-17 19:05:00+00:00,477.2099914550781,477.2998962402344,476.6600036621094,476.864990234375,76869
2025-06-17 19:10:00+00:00,477.2099914550781,477.45001220703125,477.04998779296875,477.2300109863281,95734
2025-06-17 19:15:00+00:00,477.1958923339844,477.2398986816406,476.92999267578125,477.2298889160156,99263
2025-06-17 19:20:00+00:00,477.5199890136719,477.5455017089844,477.20001220703125,477.20001220703125,108007
2025-06-17 19:25:00+00:00,477.56500244140625,477.6400146484375,477.3999938964844,477.5199890136719,121463
2025-06-17 19:30:00+00:00,477.4599914550781,477.7099914550781,477.3299865722656,477.6099853515625,106708
2025-06-17 19:35:00+00:00,477.5350036621094,477.760009765625,477.4549865722656,477.54998779296875,143875
2025-06-17 19:40:00+00:00,477.8699951171875,477.8699951171875,477.3901062011719,477.5400085449219,201303
2025-06-17 19:45:00+00:00,478.07000732421875,478.0799865722656,477.67999267578125,477.8349914550781,225498
2025-06-17 19:50:00+00:00,478.3299865722656,478.67999267578125,477.70001220703125,478.0299987792969,387677
2025-06-17 19:55:00+00:00,478.0400085449219,478.3299865722656,477.6099853515625,478.32000732421875,952836
2025-06-18 13:30:00+00:00,475.80999755859375,478.510009765625,475.20001220703125,478.0,974438
2025-06-18 13:35:00+00:00,476.8800048828125,477.19000244140625,475.3369140625,475.81500244140625,265903
2025-06-18 13:40:00+00:00,477.3999938964844,477.75,476.3800048828125,476.8800048828125,162969
2025-06-18 13:45:00+00:00,477.989990234375,478.0,477.3599853515625,477.6099853515625,129962
2025-06-18 13:50:00+00:00,477.35430908203125,478.28851318359375,477.30010986328125,477.93499755859375,137654
2025-06-18 13:55:00+00:00,477.2099914550781,477.7300109863281,477.2099914550781,477.42999267578125,107701
2025-06-18 14:00:00+00:00,477.67498779296875,477.8599853515625,476.68499755859375,477.2699890136719,148088
2025-06-18 14:05:00+00:00,477.28680419921875,477.760009765625,477.1499938964844,477.6199951171875,165597
2025-06-18 14:10:00+00:00,477.1700134277344,477.45001220703125,477.0849914550781,477.3299865722656,131522
2025-06-18 14:15:00+00:00,477.9849853515625,478.17999267578125,477.114990234375,477.1600036621094,120873
2025-06-18 14:20:00+00:00,478.1400146484375,478.6499938964844,474.4599914550781,477.93170166015625,197026
2025-06-18 14:25:00+00:00,478.364990234375,478.6499938964844,478.1300048828125,478.1549987792969,114446
2025-06-18 14:30:00+00:00,478.95001220703125,479.1400146484375,477.30999755859375,478.3800048828125,161734
2025-06-18 14:35:00+00:00,478.6400146484375,479.069091796875,478.3349914550781,478.94000244140625,106463
2025-06-18 14:40:00+00:00,478.9700012207031,479.0585021972656,478.3581848144531,478.6400146484375,179655
2025-06-18 14:45:00+00:00,479.05999755859375,479.1199951171875,478.7099914550781,478.9700012207031,116716
2025-06-18 14:50:00+00:00,478.8900146484375,479.29998779296875,478.8299865722656,479.0899963378906,127829
2025-06-18 14:55:00+00:00,479.44000244140625,479.489013671875,478.8299865722656,478.94500732421875,93140
2025-06-18 15:00:00+00:00,479.2922058105469,479.4949951171875,479.0299987792969,479.4150085449219,63067
2025-06-18 15:05:00+00:00,478.9356994628906,479.3900146484375,478.8599853515625,479.2699890136719,62152
2025-06-18 15:10:00+00:00,479.0299987792969,479.19500732421875,478.9049072265625,479.0299987792969,56144
2025-06-18 15:15:00+00:00,479.0,479.07501220703125,478.8800964355469,479.07000732421875,135791
2025-06-18 15:20:00+00:00,478.92120361328125,479.1169128417969,478.8616027832031,478.9849853515625,110664
2025-06-18 15:25:00+00:00,478.80999755859375,479.0899963378906,478.739990234375,478.94000244140625,97685
2025-06-18 15:30:00+00:00,479.0199890136719,479.30999755859375,479.0199890136719,479.2200012207031,97122
2025-06-18 15:35:00+00:00,479.2049865722656,479.2049865722656,478.9700012207031,479.1549987792969,96996
2025-06-18 15:40:00+00:00,479.1300048828125,479.489990234375,478.8800964355469,479.29998779296875,163854
2025-06-18 15:45:00+00:00,479.07000732421875,479.2099914550781,478.9949951171875,479.07000732421875,61769
2025-06-18 15:50:00+00:00,479.54998779296875,479.659912109375,479.03680419921875,479.1099853515625,117083
2025-06-18 15:55:00+00:00,479.10791015625,479.6050109863281,479.0,479.5799865722656,79392
2025-06-18 16:00:00+00:00,479.2950134277344,479.45001220703125,478.7799987792969,479.0299987792969,62335
2025-06-18 16:05:00+00:00,479.6199951171875,479.6600036621094,479.0299987792969,479.25,62150
2025-06-18 16:10:00+00:00,479.45001220703125,479.69000244140625,479.3699951171875,479.6199951171875,80035
2025-06-18 16:15:00+00:00,479.0799865722656,479.5299987792969,479.0400085449219,479.44000244140625,42507
2025-06-18 16:20:00+00:00,479.1600036621094,479.2565002441406,478.95001220703125,479.1000061035156,50036
2025-06-18 16:25:00+00:00,478.989990234375,479.2200012207031,478.8999938964844,479.20001220703125,73350
2025-06-18 16:30:00+00:00,479.2300109863281,479.2699890136719,478.8800048828125,478.9700012207031,84445
2025-06-18 16:35:00+00:00,479.3550109863281,479.44000244140625,479.1300048828125,479.2250061035156,52365
2025-06-18 16:40:00+00:00,479.5,479.5,479.260009765625,479.3599853515625,46917
2025-06-18 16:45:00+00:00,479.32501220703125,479.6145935058594,479.16009521484375,479.4750061035156,54636
2025-06-18 16:50:00+00:00,479.32000732421875,479.79998779296875,479.260009765625,479.2799987792969,87191
2025-06-18 16:55:00+00:00,479.1400146484375,479.4049987792969,479.110107421875,479.3255920410156,44334
2025-06-18 17:00:00+00:00,479.08990478515625,479.114990234375,478.8464050292969,479.1099853515625,80519
2025-06-18 17:05:00+00:00,479.07000732421875,479.0950012207031,478.8800048828125,479.010009765625,40341
2025-06-18 17:10:00+00:00,479.1700134277344,479.19500732421875,478.9949951171875,479.1449890136719,78394
2025-06-18 17:15:00+00:00,479.0000915527344,479.3290100097656,479.0000915527344,479.1300048828125,140227
2025-06-18 17:20:00+00:00,478.7200012207031,479.0,478.6400146484375,479.0,53947
2025-06-18 17:25:00+00:00,478.42999267578125,478.8500061035156,478.42999267578125,478.65008544921875,53681
2025-06-18 17:30:00+00:00,478.32000732421875,478.5899963378906,477.9800109863281,478.4700012207031,92310
2025-06-18 17:35:00+00:00,478.7680969238281,478.8500061035156,478.2200012207031,478.3399963378906,86319
2025-06-18 17:40:00+00:00,479.2200012207031,479.2204895019531,478.6600036621094,478.78009033203125,59820
2025-06-18 17:45:00+00:00,479.4800109863281,479.7799987792969,479.2250061035156,479.239990234375,105334
2025-06-18 17:50:00+00:00,479.6050109863281,479.6600036621094,479.2200012207031,479.4100036621094,64425
2025-06-18 17:55:00+00:00,479.5199890136719,479.7099914550781,479.3414001464844,479.6158142089844,54921
2025-06-18 18:00:00+00:00,478.6600036621094,480.3399963378906,478.60009765625,479.79998779296875,258244
2025-06-18 18:05:00+00:00,478.885009765625,479.239013671875,478.5299987792969,478.6400146484375,100954
2025-06-18 18:10:00+00:00,479.3063049316406,479.44000244140625,478.70001220703125,478.8500061035156,94614
2025-06-18 18:15:00+00:00,479.3900146484375,479.69000244140625,479.1199951171875,479.239990234375,85953
2025-06-18 18:20:00+00:00,479.1650085449219,479.5199890136719,478.92999267578125,479.3900146484375,73125
2025-06-18 18:25:00+00:00,479.31500244140625,479.69000244140625,478.32000732421875,479.1700134277344,276099
2025-06-18 18:30:00+00:00,480.32501220703125,480.42999267578125,479.19000244140625,479.3100891113281,175851
2025-06-18 18:35:00+00:00,479.82000732421875,480.3349914550781,479.2001037597656,480.3349914550781,126647
2025-06-18 18:40:00+00:00,480.3299865722656,480.6700134277344,479.6881103515625,479.7701110839844,164247
2025-06-18 18:45:00+00:00,479.54998779296875,480.2699890136719,479.5,480.25,114712
2025-06-18 18:50:00+00:00,479.29998779296875,479.5,478.70001220703125,479.5,122903
2025-06-18 18:55:00+00:00,478.4624938964844,479.2850036621094,477.9100036621094,479.2850036621094,167859
2025-06-18 19:00:00+00:00,479.0166015625,479.1700134277344,477.8500061035156,478.510009765625,184697
2025-06-18 19:05:00+00:00,478.6000061035156,479.2900085449219,478.5,479.1499938964844,107902
2025-06-18 19:10:00+00:00,479.7911071777344,480.05999755859375,478.3599853515625,478.7200012207031,201163
2025-06-18 19:15:00+00:00,479.4700012207031,479.8500061035156,479.1300048828125,479.82501220703125,107576
2025-06-18 19:20:00+00:00,479.5899963378906,479.8699951171875,479.260009765625,479.4200134277344,116494
2025-06-18 19:25:00+00:00,478.5400085449219,479.67999267578125,478.5,479.57000732421875,99285
2025-06-18 19:30:00+00:00,479.25250244140625,479.42999267578125,478.3699951171875,478.5400085449219,146558
2025-06-18 19:35:00+00:00,479.44500732421875,479.69000244140625,479.0849914550781,479.260009765625,135911
2025-06-18 19:40:00+00:00,480.07000732421875,480.0899963378906,479.42498779296875,479.43499755859375,180366
2025-06-18 19:45:00+00:00,479.70001220703125,480.17999267578125,479.6300048828125,480.114990234375,159457
2025-06-18 19:50:00+00:00,479.80499267578125,480.95001220703125,478.8100891113281,479.6499938964844,814108
2025-06-18 19:55:00+00:00,480.239990234375,481.0,479.8349914550781,479.8349914550781,1545704
2025-06-20 13:30:00+00:00,483.1700134277344,483.29998779296875,480.9800109863281,482.1000061035156,6970294
2025-06-20 13:35:00+00:00,483.17498779296875,483.2550048828125,480.2300109863281,483.2449951171875,607457
2025-06-20 13:40:00+00:00,482.875,483.44000244140625,482.04998779296875,483.1300048828125,297438
2025-06-20 13:45:00+00:00,482.07000732421875,483.17041015625,481.7950134277344,482.8699951171875,281526
2025-06-20 13:50:00+00:00,481.54998779296875,482.0899963378906,481.0799865722656,482.0899963378906,223263
2025-06-20 13:55:00+00:00,480.6700134277344,481.6000061035156,480.5899963378906,481.6000061035156,183779
2025-06-20 14:00:00+00:00,480.731201171875,481.05999755859375,480.2699890136719,480.6600036621094,156120
2025-06-20 14:05:00+00:00,480.159912109375,480.8399963378906,479.7200012207031,480.7650146484375,192386
2025-06-20 14:10:00+00:00,480.4599914550781,480.55999755859375,479.70941162109375,480.0199890136719,147479
2025-06-20 14:15:00+00:00,480.885009765625,480.94000244140625,480.0199890136719,480.3999938964844,138676
2025-06-20 14:20:00+00:00,479.79998779296875,481.43798828125,479.7900085449219,480.8900146484375,217556
2025-06-20 14:25:00+00:00,479.6000061035156,479.82000732421875,479.1400146484375,479.69000244140625,154555
2025-06-20 14:30:00+00:00,479.95001220703125,480.260009765625,479.3800048828125,479.6199951171875,118183
2025-06-20 14:35:00+00:00,480.30999755859375,480.5,479.8299865722656,479.8800048828125,84132
2025-06-20 14:40:00+00:00,480.3500061035156,480.7300109863281,479.54998779296875,480.2950134277344,289791
2025-06-20 14:45:00+00:00,480.52459716796875,480.6199951171875,479.8399963378906,480.32501220703125,125979
2025-06-20 14:50:00+00:00,479.885009765625,480.5400085449219,479.8399963378906,480.5400085449219,192682
2025-06-20 14:55:00+00:00,479.92999267578125,480.42498779296875,479.8699951171875,479.8900146484375,138199
2025-06-20 15:00:00+00:00,479.0299987792969,479.8299865722656,478.8999938964844,479.8299865722656,160993
2025-06-20 15:05:00+00:00,479.69000244140625,479.70001220703125,478.9800109863281,479.0299987792969,111233
2025-06-20 15:10:00+00:00,479.9949951171875,480.0249938964844,479.56500244140625,479.6400146484375,91264
2025-06-20 15:15:00+00:00,480.25,480.25,479.82000732421875,479.9700012207031,73736
2025-06-20 15:20:00+00:00,480.1700134277344,480.42999267578125,480.0,480.3699951171875,140519
2025-06-20 15:25:00+00:00,479.8699951171875,480.2900085449219,479.8699951171875,480.1400146484375,878924
2025-06-20 15:30:00+00:00,480.18609619140625,480.2799987792969,479.8699951171875,479.8900146484375,527540
2025-06-20 15:35:00+00:00,480.79998779296875,480.8900146484375,480.20001220703125,480.20001220703125,98055
2025-06-20 15:40:00+00:00,480.7799987792969,480.94000244140625,480.5899963378906,480.77978515625,94507
2025-06-20 15:45:00+00:00,480.8800048828125,481.010009765625,480.4836120605469,480.5799865722656,90666
2025-06-20 15:50:00+00:00,480.0805969238281,480.75201416015625,479.95001220703125,480.739990234375,119384
2025-06-20 15:55:00+00:00,480.0249938964844,480.1400146484375,479.79998779296875,480.0199890136719,109546
2025-06-20 16:00:00+00:00,480.010009765625,480.0299987792969,479.739990234375,479.989990234375,810144
2025-06-20 16:05:00+00:00,480.1499938964844,480.20001220703125,479.8399963378906,479.9800109863281,103532
2025-06-20 16:10:00+00:00,479.7900085449219,480.489990234375,479.739990234375,480.1300048828125,103264
2025-06-20 16:15:00+00:00,479.8575134277344,479.8599853515625,479.3900146484375,479.79998779296875,82443
2025-06-20 16:20:00+00:00,479.7699890136719,479.8999938964844,479.3999938964844,479.8999938964844,95522
2025-06-20 16:25:00+00:00,479.760009765625,479.9700012207031,479.5950012207031,479.8399963378906,143141
2025-06-20 16:30:00+00:00,480.0299987792969,480.1199951171875,479.6650085449219,479.70001220703125,79736
2025-06-20 16:35:00+00:00,480.1600036621094,480.2099914550781,479.94000244140625,480.0,316010
2025-06-20 16:40:00+00:00,480.1000061035156,480.1499938964844,479.82000732421875,480.0799865722656,151810
2025-06-20 16:45:00+00:00,480.0,480.45001220703125,479.9200134277344,480.125,71348
2025-06-20 16:50:00+00:00,480.5299987792969,480.5835876464844,480.0,480.010009765625,369393
2025-06-20 16:55:00+00:00,480.20001220703125,480.6499938964844,479.8299865722656,480.5199890136719,109762
2025-06-20 17:00:00+00:00,479.9700012207031,480.5899963378906,479.9700012207031,480.2099914550781,69677
2025-06-20 17:05:00+00:00,480.29998779296875,480.3800048828125,479.79998779296875,479.94000244140625,77440
2025-06-20 17:10:00+00:00,480.760009765625,480.760009765625,480.260009765625,480.260009765625,77013
2025-06-20 17:15:00+00:00,480.3409118652344,481.3599853515625,480.29998779296875,480.7099914550781,138369
2025-06-20 17:20:00+00:00,480.0,480.3949890136719,479.94000244140625,480.3299865722656,62461
2025-06-20 17:25:00+00:00,478.8599853515625,479.9949951171875,478.79998779296875,479.95001220703125,119511
2025-06-20 17:30:00+00:00,478.7300109863281,478.8468017578125,478.45001220703125,478.80499267578125,114971
2025-06-20 17:35:00+00:00,478.30999755859375,478.9100036621094,478.29998779296875,478.7349853515625,136466
2025-06-20 17:40:00+00:00,478.6099853515625,478.9800109863281,478.2900085449219,478.2900085449219,104618
2025-06-20 17:45:00+00:00,478.2250061035156,478.7799987792969,478.1400146484375,478.55999755859375,85954
2025-06-20 17:50:00+00:00,478.4750061035156,478.5185852050781,478.1199951171875,478.17999267578125,97785
2025-06-20 17:55:00+00:00,478.5400085449219,478.67999267578125,478.42498779296875,478.510009765625,491410
2025-06-20 18:00:00+00:00,478.8468933105469,478.8999938964844,478.41009521484375,478.5299987792969,78286
2025-06-20 18:05:00+00:00,478.9599914550781,479.1899108886719,478.7099914550781,478.8399963378906,194210
2025-06-20 18:10:00+00:00,478.3799133300781,478.989990234375,478.30999755859375,478.93170166015625,121367
2025-06-20 18:15:00+00:00,478.7099914550781,478.739990234375,478.239990234375,478.3399963378906,132224
2025-06-20 18:20:00+00:00,478.739990234375,478.82501220703125,478.4400939941406,478.7149963378906,87031
2025-06-20 18:25:00+00:00,478.7349853515625,478.9100036621094,478.6300048828125,478.7900085449219,78019
2025-06-20 18:30:00+00:00,478.710693359375,478.94000244140625,478.489990234375,478.7950134277344,68116
2025-06-20 18:35:00+00:00,478.70001220703125,478.9100036621094,478.4599914550781,478.7099914550781,59384
2025-06-20 18:40:00+00:00,478.489990234375,478.7099914550781,478.340087890625,478.7099914550781,76592
2025-06-20 18:45:00+00:00,478.5299987792969,478.6000061035156,478.25,478.4100036621094,221184
2025-06-20 18:50:00+00:00,478.3299865722656,478.5450134277344,478.07000732421875,478.5450134277344,103774
2025-06-20 18:55:00+00:00,477.55999755859375,478.3299865722656,477.3599853515625,478.32000732421875,152692
2025-06-20 19:00:00+00:00,477.5,477.760009765625,477.31500244140625,477.510009765625,114812
2025-06-20 19:05:00+00:00,477.5299987792969,477.8299865722656,477.29998779296875,477.489990234375,116630
2025-06-20 19:10:00+00:00,477.760009765625,478.0299987792969,477.45001220703125,477.5299987792969,95965
2025-06-20 19:15:00+00:00,478.0400085449219,478.07501220703125,477.5799865722656,477.7699890136719,78687
2025-06-20 19:20:00+00:00,477.7650146484375,478.076904296875,477.5799865722656,478.0299987792969,95548
2025-06-20 19:25:00+00:00,477.3500061035156,477.8550109863281,477.1499938964844,477.739990234375,134224
2025-06-20 19:30:00+00:00,477.4801025390625,477.6650085449219,477.1700134277344,477.3900146484375,212873
2025-06-20 19:35:00+00:00,477.05999755859375,477.5849914550781,476.9599914550781,477.489990234375,173037
2025-06-20 19:40:00+00:00,477.2950134277344,477.364990234375,476.9800109863281,477.0299987792969,205778
2025-06-20 19:45:00+00:00,477.1000061035156,477.4093933105469,477.0799865722656,477.2699890136719,285720
2025-06-20 19:50:00+00:00,477.5199890136719,478.7699890136719,476.989990234375,477.1400146484375,583080
