Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-06-20 18:55:00+00:00,143.67449951171875,143.9949951171875,143.60000610351562,143.98500061035156,1350434
2025-06-20 19:00:00+00:00,143.60000610351562,143.81500244140625,143.60000610351562,143.67999267578125,1077894
2025-06-20 19:05:00+00:00,143.7010955810547,143.81500244140625,143.57179260253906,143.60000610351562,1250927
2025-06-20 19:10:00+00:00,143.66000366210938,143.78500366210938,143.6116943359375,143.70989990234375,997887
2025-06-20 19:15:00+00:00,143.8634033203125,143.89999389648438,143.63099670410156,143.64999389648438,1087345
2025-06-20 19:20:00+00:00,143.77000427246094,143.89999389648438,143.72999572753906,143.8699951171875,1033343
2025-06-20 19:25:00+00:00,143.78990173339844,143.88999938964844,143.63999938964844,143.77000427246094,1255595
2025-06-20 19:30:00+00:00,143.87130737304688,143.97520446777344,143.7899932861328,143.7899932861328,1176361
2025-06-20 19:35:00+00:00,143.69000244140625,143.92970275878906,143.68499755859375,143.8699951171875,1080954
2025-06-20 19:40:00+00:00,143.6999969482422,143.8300018310547,143.65499877929688,143.69000244140625,1478149
2025-06-20 19:45:00+00:00,143.5,143.72000122070312,143.47000122070312,143.69000244140625,1912645
2025-06-20 19:50:00+00:00,143.46499633789062,143.91000366210938,143.13999938964844,143.50999450683594,4477665
2025-06-20 19:55:00+00:00,143.77999877929688,143.97999572753906,143.4600067138672,143.4600067138672,7608975
